,pvalue,rho
0,0.49328180933996424,0.045200061220268255
1,0.015915319238988312,0.15813710107070328
2,0.7326078947145396,0.022549927433842643
3,0.0710121194659817,0.1187519700809651
4,0.6565171831206047,0.02934998394118241
5,0.6276859432173546,0.03200563558341551
6,0.9420536733384692,0.004798149755975463
7,0.7212249110179679,-0.023550479843623684
8,0.993965522676119,-0.0004992428470488717
9,0.7989226026472617,-0.016814249226930863
10,0.11295751666749985,0.1043422355364356
11,0.5658233118686099,0.03789008152458015
12,0.3303260463196025,0.06419138635510381
13,0.10106300546886443,0.10792129168269476
14,0.22965827453618565,0.0791690140153428
15,0.318056543943706,0.06583654136302894
16,0.27380352710359424,0.07214330386029809
17,0.00987562840603593,0.16908723137570925
18,0.4400711808349085,0.05093126574701881
19,0.7223330003133293,0.023452846995619083
20,0.6426488989594548,0.03062123705658225
21,0.4292736877012129,0.05214092836447809
22,0.28065710665203175,0.07112402877251296
23,0.2923215366144207,0.06942716555888788
24,0.28484201272078136,0.07050988393331167
25,0.2993113199777033,0.06843192964957866
26,0.28798367195419655,0.07005281262681409
27,0.2896788929113295,0.06980756683977939
28,0.28861138368908107,0.0699618898400377
