,pvalue,rho
0,0.030437711172120144,-0.1421418362430359
1,0.005233259146501461,-0.18276490785112606
2,0.46647233265943133,-0.04804257042353365
3,0.030766578923373693,-0.14186434716792595
4,0.004345138260084024,-0.18660047172991331
5,0.1267986537804426,-0.10053140914201586
6,0.491346118795296,-0.04540246203243162
7,0.6972898791350929,-0.025672337389972443
8,0.18246839638793477,-0.08783358635832386
9,0.12356739825651294,-0.10139098475051243
10,0.19310673680790352,-0.08574964388705249
11,0.014641523524299494,-0.16009742683317846
12,0.029130598966584112,-0.1432706845224908
13,0.19037799907667022,-0.08627599151038308
14,0.15290864987626257,-0.09414024097039546
15,0.1150384602433733,-0.10374684418210735
16,0.1517174329263774,-0.09441293186247378
17,0.037827460163211195,-0.13644201399882921
18,0.10756554412367231,-0.10592597902308734
19,0.053859176546352965,-0.12675090942520756
20,0.07673450891987112,-0.11643663513903264
21,0.08061917681034016,-0.1149434202989667
22,0.04809043537400921,-0.12991930302548574
23,0.30491183101516417,-0.06764557041259359
24,0.28901903758510616,-0.06990291289726383
25,0.28500696398189795,-0.07048580168167899
26,0.29200658420976555,-0.0694723812150145
27,0.2899955723869996,-0.06976185970912964
28,0.2979739401909439,-0.06862114734097818
