,pvalue,rho
0,0.09436415821262739,-0.11008610485874025
1,0.021472823195418805,-0.15092327847745227
2,0.5057321028160364,-0.043908160782364584
3,0.03914623311964524,-0.135525981967217
4,0.01654931514923123,-0.15721204705077158
5,0.25240103797249025,-0.07544288499335498
6,0.6130270465781682,-0.033375612548951
7,0.612423793879497,-0.03343229415903518
8,0.14534139988405886,-0.09590075494263908
9,0.04704880052175297,-0.13052485607127007
10,0.144825533715672,-0.09602328326409958
11,0.023200090857504595,-0.14901269801838496
12,0.030854328264958444,-0.1417907346005365
13,0.4799471372949903,-0.04660313088052347
14,0.3411701722793459,-0.0627697800943265
15,0.16712147164794036,-0.09100396203074362
16,0.3107646871312328,-0.06683388985096918
17,0.22319875301844364,-0.08027444364120961
18,0.2180969708594566,-0.0811636998407387
19,0.08872158170813908,-0.1120066757860282
20,0.09737680135606122,-0.10909791914038222
21,0.16233627552371474,-0.09203672608523557
22,0.11706847281428347,-0.10317408067284031
23,0.2880786181810249,-0.07003905134016686
24,0.26753974450649604,-0.07309012517966891
25,0.26668262497939627,-0.07322085740281767
26,0.2780050751907073,-0.07151642375665256
27,0.27252917457994863,-0.07233472883764014
28,0.2803160052297639,-0.07117435748856404
