,pvalue,rho
0,0.7658338860392306,-0.013544042621385628
1,0.9294735719525855,-0.004025116230554685
2,0.6528486305683949,-0.020454257801499155
3,0.9418390320932892,-0.0033180059864179197
4,0.8981665098717815,0.0058201307650131
5,0.5190440583604464,0.029318823421046542
6,0.9361277330707192,0.003644492960665859
7,0.40272824599250645,-0.038040360016292275
8,0.7241986546627774,-0.01604602574962536
9,0.09522134110020482,0.0757698775228072
10,0.6297633525225826,-0.021920502973217015
11,0.27349447313290093,0.04976987647765154
12,0.3107833178432921,0.04607113155909382
13,0.9923499183078107,-0.00043604799067206116
14,0.8480121047334033,-0.008715946753467303
15,0.5557089791770525,-0.026792074500397965
16,0.6559737300496283,-0.02025742218322773
17,0.8559988360647653,0.008252748454505457
18,0.7376698372721675,-0.015231558459926256
19,0.8905905992232355,-0.006255756842043959
20,0.7813829796365213,-0.012620434152510325
21,0.8295243265050105,-0.009791716152809736
22,0.44953609091331015,-0.034379803380976404
23,0.382982113162058,-0.03966009631820063
24,0.3856665255089139,-0.03943697341345689
25,0.3697319988596036,-0.04077571084191935
26,0.4117358640630917,-0.03731730581839131
27,0.40616265510359517,-0.037763551627878804
28,0.39378825896634806,-0.038767604699225654
