,pvalue,rho
0,0.1442146201832724,-0.06633724363545497
1,0.7256499270417605,-0.01595803945174185
2,0.6738863863387787,0.019136320753627305
3,0.17202595383775235,-0.06205052414767941
4,0.372192746318166,-0.04056668343764101
5,0.3231946718303085,-0.04490572454317162
6,0.7014953944075192,-0.017430523840998195
7,0.25891796151160423,-0.05130870343543586
8,0.420262744152082,0.03664141339054147
9,0.49160229723972737,-0.03127043806620559
10,0.44019430354910505,0.035092093585444586
11,0.7269292385148982,0.015880528002243134
12,0.943418443128847,0.0032277495939518567
13,0.8770098035752518,-0.007038134466624466
14,0.9904723375759139,-0.0005430730279784065
15,0.8360751357583517,-0.009409942645977934
16,0.967353573508419,-0.001861307336567064
17,0.667875586729205,-0.019511194333581835
18,0.11356820693730117,-0.07186937531483237
19,0.21141457518478396,-0.05678734990384117
20,0.1897966439409676,-0.05957694892250028
21,0.24107872704972969,-0.05327578917517039
22,0.0835184339948361,-0.07858372586526587
23,0.5130876011389405,0.029737761460263242
24,0.5236537755095845,0.028996303471939662
25,0.515342424723583,0.029578877605622472
26,0.5213802649670067,0.029155187326580432
27,0.5228953758013366,0.029049264756819928
28,0.5191118292759069,0.0293140711812212
