,pvalue,rho
0,0.49331411549360515,-0.04519668679711871
1,0.8625898574719811,0.01142448576368366
2,0.8159285082704094,-0.015365161660194178
3,0.6872775294352953,0.02656769510386921
4,0.4779954975319616,-0.046810236385304176
5,0.4041603352477636,0.055024539082713146
6,0.759349742511449,0.02021901859076261
7,0.2702390456448286,-0.07268027260802704
8,0.7422574325901059,0.02170576680607663
9,0.9321045407835853,-0.005623808352297187
10,0.8831426297786376,0.009702318715788177
11,0.46920310961284384,-0.0477490351497632
12,0.27342302649228456,-0.07220039670336427
13,0.02570388016500498,-0.14645030481062538
14,0.026110692602323928,-0.1460544395883085
15,0.020016469995824272,-0.15264044661863185
16,0.024905581058363598,-0.1472430325688693
17,0.00782524733331312,-0.17420971290288365
18,0.3145012879377421,-0.06632092654603723
19,0.12102809420596833,-0.10207880320021036
20,0.1662321210709529,-0.09119421765664222
21,0.19463191618393,-0.08545781339239372
22,0.17316679214145,-0.0897303195845158
23,0.13453977842701945,-0.09853889804972764
24,0.14067780863439877,-0.09702073361256486
25,0.1353718632195776,-0.09833002142758644
26,0.13650587943029835,-0.09804693217028447
27,0.13560162315216634,-0.09827251892219699
28,0.14200843843031366,-0.09669832640285984
