,pvalue,rho
0,0.10352087460782024,-0.07424463100799028
1,0.5601969248012255,-0.02659874892287129
2,0.22808438430483152,-0.05500152429183384
3,0.3116290429110859,-0.04618198678286539
4,0.6403590637489082,-0.021333201238850432
5,0.9930512721520436,-0.000397718955398931
6,0.6976769108531241,-0.017738455512780773
7,0.6142279942738551,-0.023015452126315734
8,0.6358811276002088,-0.021619374538392497
9,0.6210419006746363,0.02257387231050696
10,0.7147781243055151,0.01668780271580113
11,0.9104123948334005,0.005138379673216171
12,0.8336200755151616,0.009592702609750313
13,0.3551051310807841,-0.04221123019799629
14,0.3686256007027243,-0.041039946075491704
15,0.3102570060239177,-0.04631298695602253
16,0.3494018932827283,-0.04271369704816108
17,0.711389337775844,-0.01689528459937898
18,0.06749346644961376,-0.08335159868074724
19,0.10334563329114262,-0.07428224326808917
20,0.06470565310255502,-0.08421072949364289
21,0.043196819563574525,-0.09213382476812507
22,0.038368466028943546,-0.0943612009497064
23,0.07324004900287882,-0.0816686412074419
24,0.07130313105125548,-0.08222343317568426
25,0.07152880852479754,-0.08215816353236163
26,0.07018345470344169,-0.0825497813922974
27,0.07220934398458295,-0.08196235460239372
28,0.07335530870644194,-0.08163600638578059
