,pvalue,rho
0,0.9837965277276589,0.0013406204142458133
1,0.11264640525882888,0.10443198548567796
2,0.7525415837693786,0.02080995296528738
3,0.11494266273585675,0.10377406768176421
4,0.3867914265418517,0.05708159910032872
5,0.3161189833481016,0.06610008358814896
6,0.18657296881671462,0.08701924228928654
7,0.203979730675637,-0.08370460446684443
8,0.5497818161048431,0.039464200596592655
9,0.41775289342966315,0.053451165508333835
10,0.4110115305695373,0.05422765852758471
11,0.4825401506320135,0.046328667968509735
12,0.8683276083152268,0.01094297773540808
13,0.8788341611405992,-0.010062753837590732
14,0.5306405670692749,-0.04137227136649638
15,0.40746478225882365,-0.054639199623678573
16,0.4229204886776753,-0.052860899805786385
17,0.9387900740697626,-0.005068900879551332
18,0.15072837757557012,-0.09464057782578816
19,0.049520139487635506,-0.1291057266743587
20,0.1270914597873572,-0.10045435818642943
21,0.15121010623160913,-0.09452955994835507
22,0.21806153460125804,-0.08116992810036748
23,0.3933359739998131,0.05630011325753555
24,0.36430903076745447,0.059829390960114366
25,0.3752320311089895,0.05848176814149981
26,0.39167926695860056,0.05649719449395584
27,0.37872720440493524,0.05805565983233175
28,0.360688822499449,0.060281547412749444
