,pvalue,rho
0,0.02628191266615883,-0.1458894091959134
1,0.004820707032856616,-0.18446729388866442
2,0.31178783737159704,-0.06669303145163616
3,0.06019428746858556,-0.1235806609373376
4,0.029994742636321976,-0.1425196729935981
5,0.30756046798543424,-0.06727699695312024
6,0.6575063270781287,-0.029259730568611978
7,0.03156873266247248,-0.1411979763613687
8,0.10905402348114272,-0.10548266266550245
9,0.23826843496316313,-0.07772918092454838
10,0.7919713330855649,-0.017408859431447855
11,0.3643584822752757,-0.05982323395458102
12,0.7578145494623676,-0.02035212799614679
13,0.04214614215742134,-0.13353539793722016
14,0.11876472186394195,-0.10270139999266517
15,0.16265010974340335,-0.09196829964640962
16,0.12498111747636033,-0.10101279201359707
17,0.023251842376248038,-0.1489573741896386
18,0.2633938972862292,-0.0737251544287786
19,0.399391568379993,-0.055583954711687124
20,0.1425504166134785,-0.09656766747538433
21,0.4022023985714138,-0.05525374258741279
22,0.12442706821967547,-0.10116061212827394
23,0.31116877299057627,-0.06677822257920565
24,0.2908017709409787,-0.0696456495176675
25,0.2963079612798126,-0.0688576466656834
26,0.29016096506461075,-0.06973800144426945
27,0.29434309846276085,-0.06913771392135672
28,0.30710040803080985,-0.06734086665377517
