,pvalue,rho
0,0.8690020876671762,-0.010886414374606862
1,0.6398082299040327,0.03088301434234001
2,0.8333808886464807,0.01388563536698246
3,0.5906203846103557,0.03549791183905956
4,0.802459633075558,-0.016512215023348792
5,0.5787617658123507,0.036635934929213305
6,0.1389474288066706,0.09744350244446795
7,0.23158683540506178,-0.07884324710635963
8,0.22841768588102773,0.07937959360969309
9,0.3891076103479687,0.05680411618180699
10,0.2588321778067572,0.0744318531274986
11,0.4787566672845862,0.046729407558890455
12,0.8756780703322289,0.010326972753551876
13,0.8935276246422716,-0.008834696379824194
14,0.8971266789475725,-0.008534371679498614
15,0.5099237693919647,-0.04347697805177124
16,0.726297518597165,-0.023103952068856102
17,0.8597806346291468,-0.011660452628477085
18,0.8659590099527499,0.01114167728368574
19,0.6578174990188617,-0.02923134927122362
20,0.687355915316253,-0.02656066672821361
21,0.9785203280749177,0.001777247232673505
22,0.6954457968308018,0.02583688783897448
23,0.352587022579946,-0.06130381417522877
24,0.3667733083362973,-0.05952320240577562
25,0.35977553652978655,-0.06039606094912333
26,0.3501366100709332,-0.06161590042242797
27,0.3519994879497631,-0.06137851828479456
28,0.36828145586231287,-0.05933644213186113
