,pvalue,rho
0,0.2616544957229372,-0.07399362229275355
1,0.5619456369398639,-0.03826859612571821
2,0.30031602309145405,-0.06829014871689558
3,0.9067744120444967,0.007730160050164424
4,0.2255003258685391,-0.0798780012901099
5,0.523728348996513,0.04206976512229526
6,0.9851240172740405,0.0012307752157106836
7,0.019137351455367935,-0.15373017956042104
8,0.4402839876147655,-0.05090759630135876
9,0.7462888538532506,-0.021354140263931943
10,0.9063097926719688,-0.0077688625289411934
11,0.3672922814070263,-0.05945888223343162
12,0.7439639449705169,0.021556848111758672
13,0.1889395621919314,-0.08655567607657298
14,0.4087395413282193,-0.054491042159041575
15,0.42678931029636014,-0.052421728565496144
16,0.411697801939511,-0.05414827058713615
17,0.35767974699456695,-0.060659531957011216
18,0.30907620833817917,-0.06706701138886505
19,0.15707200693187037,-0.09319959838279912
20,0.03739733038105687,-0.13674662294277462
21,0.23722780521829173,-0.07790123552029476
22,0.22433152690021196,-0.08007896417399638
23,0.3160337268109127,-0.06611170412459062
24,0.28246623162558754,-0.0708577838815105
25,0.29639344976429677,-0.06884548940327302
26,0.29347989319715573,-0.06926114690195936
27,0.28837283661086777,-0.06999642728766878
28,0.2931256403644813,-0.06931187287632513
