,pvalue,rho
0,0.20825244058570935,-0.0829225773451256
1,0.04434666412849197,-0.13214968719091846
2,0.5807910473222794,-0.03644043263913245
3,0.06373317202202962,-0.12192784457687056
4,0.06204752506333299,-0.12270544447383122
5,0.35574323385795614,-0.06090383905646262
6,0.830666413926476,-0.014115281718732428
7,0.7254717721209445,-0.02317656816508728
8,0.20364033713937754,-0.08376722847213268
9,0.057998073017311975,-0.12464706979055747
10,0.1269661083715388,-0.10048732718691138
11,0.041852697839005505,-0.13372475191601654
12,0.04767761869523013,-0.13015797050498104
13,0.8259375567939409,-0.014515753702713699
14,0.579405091653745,-0.036573921967522516
15,0.3443180675916677,-0.06236251695024159
16,0.5416493491498995,-0.040270777995832605
17,0.5076739082251722,-0.043708182995736325
18,0.37864358745988935,-0.05806582567895754
19,0.1461957687833819,-0.09569855131669232
20,0.1443949626968831,-0.09612580691545551
21,0.24820146682579672,-0.07611275350606013
22,0.259630081097797,-0.07430762818533372
23,0.41281213734746935,-0.05401953010726389
24,0.39129267122974154,-0.056543256027771924
25,0.38960414247649333,-0.05674476092113284
26,0.4006540386287051,-0.05543547058963656
27,0.3968419876633874,-0.0558846790592265
28,0.4072486567547955,-0.05466434576601882
