,pvalue,rho
0,0.7130637338357688,-0.024271150449754888
1,0.2843046212051418,-0.07058840610371162
2,0.5030156053213555,-0.04418859583964702
3,0.3506129522540482,-0.06155512572420811
4,0.998023829406806,0.0001634906617715039
5,0.5357508481195989,-0.04085955027061464
6,0.8274939964845212,-0.014383885833879735
7,0.07473523670121843,-0.11722911984952207
8,0.9978146156121617,0.00018079917894270903
9,0.6638662746111275,0.028680712306427717
10,0.6571961723407356,-0.029288024442078363
11,0.41160110373921455,-0.05415945191982485
12,0.3217983358301732,-0.06533053310385946
13,0.8658790145969509,-0.011148389762164646
14,0.7079588233572267,-0.02472339919066552
15,0.8851375846724032,0.009535523999354452
16,0.8111930934602223,-0.015767902062217915
17,0.5893783359713529,-0.03561660951280945
18,0.5392652895997152,-0.04050836194464399
19,0.6590031758682153,-0.029123255505351883
20,0.6407705322949602,-0.030794281013850785
21,0.5916631643642916,-0.03539834561185471
22,0.591360856561157,-0.035427202174675175
23,0.5153349140978587,-0.04292306561213163
24,0.4627672006360599,-0.0484423602616414
25,0.47240015201145424,-0.04740657033721905
26,0.4807660817495001,-0.046516361522782
27,0.47263478130226577,-0.047381487105431046
28,0.4907316589481844,-0.045466800412279955
