,pvalue,rho
0,0.8090878539631412,0.015947136311107543
1,0.037502395373971494,0.13667194581542724
2,0.8505842160289848,0.012433979331973497
3,0.06771806651763514,0.12015454056326215
4,0.27378848623605984,0.0721455596690048
5,0.19945708149093339,0.0845453893014406
6,0.469437174734065,0.04772391891631804
7,0.25167611566061904,-0.07555796160518172
8,0.8329440897732411,0.01392257749554093
9,0.40129898358455574,-0.05535972384525492
10,0.6468267641043873,-0.030237099452610855
11,0.5638725033789738,-0.03808035165139306
12,0.5047796486170373,-0.04400639645734669
13,0.9652023660410818,0.00287974900523694
14,0.648360245824541,-0.030096357837744933
15,0.8022815157318705,-0.016527416560610166
16,0.5450780587101665,-0.03992999604615395
17,0.6086576860614179,-0.03378671461133134
18,0.09968289147864934,-0.10835777374654727
19,0.05272251823145043,-0.12735208600866704
20,0.12581322306344836,-0.10079173719057676
21,0.14449858647667005,-0.09610111171981055
22,0.27758279954695625,-0.07157913692264103
23,0.8228396880459811,-0.014778389622294082
24,0.9028342247221521,-0.008058460082207716
25,0.8946782716600485,-0.008738660658780489
26,0.869576616948943,-0.010838239317103385
27,0.8802033515763165,-0.00994817916957933
28,0.9058658847315868,-0.007805842238018119
