,pvalue,rho
0,0.7294112814214053,0.02283037694441482
1,0.3218502435036666,0.06532354048432279
2,0.4650442544914005,0.04819645384088223
3,0.35912253525605176,0.060478049594903334
4,0.771063200308975,-0.019206041981589567
5,0.7478892291889261,0.021214720528856323
6,0.6438219333566433,0.03051327774321946
7,0.4407001223346093,-0.05086133052248991
8,0.36213488555025697,0.060100599946158226
9,0.9931705000311544,0.0005650179617929969
10,0.2595393461158529,0.07432174139472511
11,0.32274535280033767,0.06520307279091184
12,0.20815220653153496,0.08294078986040825
13,0.06688199010694727,0.12051938000002896
14,0.07883039136719655,0.11562361068996024
15,0.1194918694109621,0.10250038083605946
16,0.08707001405350318,0.1125872768514771
17,0.020117626841915277,0.15251773291339737
18,0.14519419290499994,0.09593568569588867
19,0.08029705594496886,0.11506500184582734
20,0.3227258411474342,0.06520569644369449
21,0.06537379244979247,0.12118705745365084
22,0.049849832332444124,0.12892089726670206
23,0.11153454330427524,-0.10475433273174137
24,0.12217103065150649,-0.10176784416300252
25,0.11694759152952178,-0.10320796908547739
26,0.1188518346547269,-0.10267726731247521
27,0.11533415276827669,-0.10366292658318546
28,0.11447101794490709,-0.10390835770897608
