,pvalue,rho
0,0.6468882430568152,-0.030231454341389775
1,0.18087434733255278,0.08815348103414504
2,0.5686354320939117,0.03761635381090207
3,0.5707198828144353,0.03741387113769164
4,0.9680101749906449,0.0026472538229818884
5,0.8197793254383372,-0.015038074237516382
6,0.7100923957689571,-0.024534244914156404
7,0.6683420961565503,-0.02827454148390571
8,0.5745804420312303,-0.03703977911166825
9,0.4572500405932691,-0.04904097396713841
10,0.7554618479242905,0.020556279669652264
11,0.5173643473662881,-0.04271609775731322
12,0.50410541665243,-0.044075995101033945
13,0.06589545252595493,-0.12095470584446444
14,0.11726618715393579,-0.10311871131363325
15,0.08629775051725885,-0.11286179650708532
16,0.078174900198739,-0.11587598673924777
17,0.1087533135733874,-0.10557183850635837
18,0.03882253171143526,-0.1357483869428473
19,0.15041539193231682,-0.09471285170938382
20,0.08821687149515649,-0.1121831790242564
21,0.09834720634472106,-0.10878478857047891
22,0.07745591501115205,-0.11615478502329724
23,0.6253592705113586,-0.032222151184823064
24,0.6657199208610892,-0.028512367917721906
25,0.6458747063822134,-0.030324547261791013
26,0.6437857647326668,-0.03051660528070081
27,0.658912176444866,-0.02913154883144643
28,0.6446632935070227,-0.030435893781956505
