,pvalue,rho
0,0.023906659733922794,0.10244746603665927
1,0.08470137257217424,0.07828538839947524
2,0.3096412647525171,-0.046179890855731126
3,0.15524146858977145,0.0645685987176346
4,0.1302425232080518,0.06873350721833617
5,0.19175748504392662,0.05931463344785335
6,0.4111073262488544,0.03736745285443645
7,0.4674555673129972,0.033036463187237304
8,0.12603896928125333,-0.06949316454819562
9,0.1747480911243966,-0.06165969011398761
10,0.05432936755907281,-0.08734158730968226
11,0.025214695742358628,-0.10152116761464108
12,0.26851027140929606,-0.05028958376222576
13,0.677757238211196,-0.018895594782640635
14,0.574607449675262,-0.025521698825825185
15,0.7790892687041878,-0.012756344440642992
16,0.6775067485760711,-0.01891115654429953
17,0.5291838690672139,-0.02861129781598281
18,0.989271376025767,-0.0006115312491029351
19,0.5566946937518505,-0.026725304308741808
20,0.8572321842142578,0.008181296440701428
21,0.9002205163006843,-0.005702115701094935
22,0.6997751480508306,0.0175360717648166
23,0.07174563497268638,0.08175646081777015
24,0.06907047814363364,0.08253606222689483
25,0.07010738552875137,0.08223100080593299
26,0.07293485083955004,0.08141750368336813
27,0.07103973932066171,0.08195983509841137
28,0.07092264376921786,0.08199373081185157
