,pvalue,rho
0,0.710704478178539,0.02448001706959398
1,0.2627225754659144,0.07382862502601223
2,0.5359267926993294,0.0408419413093634
3,0.20414317478164215,0.0836744730606713
4,0.5888791491530191,0.03566434709181103
5,0.34912895747117945,0.06174463496142891
6,0.036241289960648126,0.13758024376477992
7,0.24108152471815045,-0.07726669459079803
8,0.08313640002959011,0.11400656943846481
9,0.08882204432230813,0.11197163878467307
10,0.06302700730227102,0.12225152223383969
11,0.12790453801065524,0.10024111645857677
12,0.38650917388580874,0.057115482194476895
13,0.5138061215296128,0.04307925430151087
14,0.5586352088635648,0.03859273270915741
15,0.9880032548178856,-0.0009925394332421479
16,0.7509741458906414,0.02094623674087281
17,0.42557366527102025,0.05255947331525246
18,0.6994821809929476,0.025476920781842938
19,0.7691267690205627,-0.019373187863897516
20,0.8278299668470317,-0.014355428566781396
21,0.8108486488486975,0.015797219182795592
22,0.5054604792059874,0.04393616603867275
23,0.4887561257529145,-0.04567394514620612
24,0.5056375644324855,-0.043917907097004875
25,0.49664170014786146,-0.04484974256895718
26,0.4783703257850297,-0.04677042454384619
27,0.4867076623537592,-0.045889210935612816
28,0.5069159707423527,-0.04378619195645466
