,pvalue,rho
0,0.9096733032856149,0.00748874346044029
1,0.03806065015959042,0.13627809545914607
2,0.9982197722642645,0.0001472800758722015
3,0.1493829172166126,0.0949520790126226
4,0.43689962741116173,0.05128479881506527
5,0.14622891635859347,0.09569072440167807
6,0.17746409479997527,0.08884490400182209
7,0.034555094985335356,-0.13883748563449838
8,0.678138781218464,0.027389190445011813
9,0.5714174522392936,0.037346187767892725
10,0.07593058214603997,0.11675326544305216
11,0.5178907632953573,0.04266248051860957
12,0.12255276562527105,0.10166448878379598
13,0.2966935404508513,-0.06880283214045263
14,0.33844108086086866,-0.06312479836662738
15,0.29700263423772755,-0.06875892506920375
16,0.31645750227636416,-0.06605396333535565
17,0.37564879911870164,-0.05843083115374641
18,0.5324966778433134,-0.04118575961493292
19,0.5596364765631443,-0.03849459744007138
20,0.32481863134306244,-0.0649248706244153
21,0.6201156369827132,-0.032711384790958774
22,0.6808813273664525,-0.027142221548163318
23,0.6777737215348056,-0.027422093107327107
24,0.7326451516519907,-0.022546661152694835
25,0.7207702548045665,-0.023590554042981018
26,0.7103981438135314,-0.024507154909451705
27,0.7197223480624415,-0.023682951342121224
28,0.7207256523981951,-0.02359448584294443
