,pvalue,rho
0,0.9914971120359166,0.0007034653356472654
1,0.9753429514767188,0.0020402240306443813
2,0.737211292038721,0.022146764315633272
3,0.6601818543752844,0.029015876662426908
4,0.8159106276110535,-0.01536668130737674
5,0.4918869258438391,0.04534587113926708
6,0.13423740353045452,0.09861504839285369
7,0.23190377334588072,-0.07878989426208301
8,0.24667499142059474,0.07635819007934065
9,0.24604633853907773,0.07645957623470076
10,0.2119536305700883,0.08225444369272401
11,0.41878895895360824,0.05333248124115873
12,0.9173713747598404,0.00684813026631404
13,0.7385029833372541,-0.0220337866883475
14,0.8333918657707512,-0.013884707035829912
15,0.4961459843195477,-0.04490134907951506
16,0.6353138984317164,-0.03129817297120407
17,0.479782774338789,-0.046620555235274946
18,0.8111027376507491,-0.015775592323555382
19,0.5112004400557948,-0.043346018043863774
20,0.5230853162675925,-0.04213488896239901
21,0.8260486918978791,-0.01450633598459088
22,0.8798795942331963,-0.009975268675330252
23,0.35295841453549326,-0.0612566326323451
24,0.3616035522684734,-0.06016703387637558
25,0.3575474069240807,-0.06067620135999507
26,0.345871419764477,-0.06216241996083037
27,0.34816484325664243,-0.06186802679221254
28,0.36423403816293376,-0.05983872897381009
